sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.2,kkt_greedy,2,81.26666666666667,0.5293333333333333,0.033109259999946516,25,125,0.5293333333333333,0.5466666666666666,0.5493333333333332
q,0.2,fair_greedy,2,85.33333333333333,0.5339999999999999,0.0347849319996385,25,125,0.5946666666666667,0.5339999999999999,0.578
q,0.2,imm,2,86.46666666666667,0.5526666666666668,0.035651934999805235,25,125,0.5866666666666666,0.5526666666666668,0.59
q,0.2,robust_kempe,2,80.66666666666667,0.512,0.03238053899985971,17,85,0.57,0.5313333333333332,0.512
q,0.2,mf_bwi_fair,2,135.53333333333333,0.8953333333333334,0.534127855999941,,,0.910666666666667,0.904666666666667,0.8953333333333334
q,0.2,repeated_greedy,2,120.86666666666666,0.7866666666666667,6.168192510999688,,,0.7866666666666667,0.828,0.8026666666666668
q,0.4,kkt_greedy,2,52.86666666666667,0.3200000000000001,0.025126886000180093,25,125,0.3860000000000002,0.3200000000000001,0.35133333333333344
q,0.4,fair_greedy,2,58.833333333333336,0.3793333333333333,0.025108910000199103,25,125,0.3793333333333333,0.39066666666666666,0.4066666666666668
q,0.4,imm,2,62.7,0.40466666666666673,0.026146250999772747,25,125,0.4420000000000001,0.40466666666666673,0.4073333333333334
q,0.4,robust_kempe,2,54.0,0.33266666666666667,0.023930037999889464,17,85,0.38066666666666676,0.33266666666666667,0.3666666666666668
q,0.4,mf_bwi_fair,2,132.76666666666668,0.874666666666667,0.4585498410006039,,,0.8940000000000002,0.8866666666666668,0.874666666666667
q,0.4,repeated_greedy,2,103.26666666666667,0.6833333333333335,5.262177917999907,,,0.6893333333333334,0.6833333333333335,0.6926666666666667
q,0.0,kkt_greedy,3,123.86666666666666,0.81,0.04658812199977547,25,125,0.8513333333333336,0.8160000000000002,0.81
q,0.0,fair_greedy,3,122.13333333333334,0.7933333333333333,0.04541596600029152,25,125,0.8280000000000002,0.7933333333333333,0.8213333333333332
q,0.0,imm,3,125.36666666666666,0.7933333333333333,0.04658958199979679,25,125,0.8640000000000003,0.7933333333333333,0.8500000000000001
q,0.0,robust_kempe,3,119.5,0.7773333333333335,0.045361180000327295,18,90,0.788666666666667,0.7773333333333335,0.8240000000000002
q,0.0,mf_bwi_fair,3,136.0,0.8966666666666667,0.5652891310000996,,,0.8966666666666667,0.9140000000000001,0.9093333333333337
q,0.0,repeated_greedy,3,133.5,0.8760000000000002,6.686718604999442,,,0.8953333333333335,0.898666666666667,0.8760000000000002
q,0.1,kkt_greedy,3,100.63333333333334,0.658,0.03996597999957885,25,125,0.658,0.6786666666666666,0.6759999999999999
q,0.1,fair_greedy,3,104.56666666666666,0.6853333333333332,0.04027075500016508,25,125,0.6893333333333335,0.6853333333333332,0.7166666666666667
q,0.1,imm,3,102.23333333333333,0.6460000000000004,0.03965908899954229,25,125,0.7146666666666665,0.6460000000000004,0.6839999999999999
q,0.1,robust_kempe,3,104.6,0.6886666666666669,0.04069070300010935,18,90,0.7033333333333335,0.6886666666666669,0.6999999999999998
q,0.1,mf_bwi_fair,3,135.36666666666667,0.8973333333333335,0.5488547550003204,,,0.9100000000000003,0.9000000000000002,0.8973333333333335
q,0.1,repeated_greedy,3,126.63333333333334,0.8346666666666667,6.481025761000637,,,0.862666666666667,0.8353333333333334,0.8346666666666667
